filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_weighted_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
arranged_complex_grid_00000.npy,234.42506790161133,32.582176,0.023490438,10.627647,0.9047860949077343,0.9990825,0.000551800534594804,0.0004581881803460419,0.0038748662918806076,0.003382426453754306,0.030259452760219574,0.03620097041130066,0.07380621880292892,0.06656861305236816
arranged_complex_grid_00001.npy,187.50619888305664,30.58099,0.029576752,10.5930605,0.8605492461110851,0.998814,0.000874783901963383,0.0007294928072951734,0.0034524393267929554,0.002535891253501177,0.03323578089475632,0.03617032244801521,0.11900266259908676,0.0957292914390564
arranged_complex_grid_00002.npy,93.7492847442627,28.85783,0.03606687,0.04056896,0.8026268117681682,0.99863946,0.0013008194509893656,0.001138838124461472,0.0032173069193959236,0.003411729820072651,0.03821186721324921,0.03610801324248314,0.15072320401668549,0.10033315420150757
arranged_complex_grid_00003.npy,93.75262260437012,31.282276,0.027282622,6.2791066,0.9094178436856509,0.99880254,0.0007443412323482335,0.000636968994513154,0.0030355332419276237,0.00323893828317523,0.036953363567590714,0.03587549179792404,0.07491277158260345,0.06500500440597534
arranged_complex_grid_00004.npy,93.85251998901367,30.0949,0.031279154,0.07990707,0.9232928047451319,0.9987103,0.0009783855639398098,0.0008210241794586182,0.005838839337229729,0.008205369114875793,0.04460563510656357,0.038045041263103485,0.10208261013031006,0.06995266675949097
arranged_complex_grid_00005.npy,93.77789497375488,30.782116,0.028899763,5.5734615,0.8221716218287223,0.9991746,0.0008351961150765419,0.0006687763379886746,0.005548464134335518,0.002589060924947262,0.02869139052927494,0.037444017827510834,0.15888981521129608,0.11581224203109741
arranged_complex_grid_00006.npy,93.75596046447754,30.736235,0.029052818,0.039722655,0.7829075621776974,0.99887896,0.0008440669043920934,0.0007084767566993833,0.0029489018488675356,0.0019162064418196678,0.036655180156230927,0.0358663946390152,0.12617792189121246,0.10060733556747437
arranged_complex_grid_00007.npy,109.37285423278809,30.965649,0.028295513,11.662482,0.9079107553739342,0.9988277,0.0008006361895240843,0.0006876997649669647,0.003508859546855092,0.00404104171320796,0.034656405448913574,0.03638618066906929,0.08291235566139221,0.06605881452560425
arranged_complex_grid_00008.npy,93.88899803161621,32.75924,0.023016432,5.651781,0.8284278881435378,0.999278,0.0005297557800076902,0.0003925059863831848,0.005301625467836857,0.0023399880155920982,0.027884265407919884,0.037129174917936325,0.1333087533712387,0.11072570085525513
arranged_complex_grid_00009.npy,93.74880790710449,31.131283,0.027761051,0.039050773,0.8985112537921117,0.99905574,0.0007706762407906353,0.0006674705655314028,0.005091210827231407,0.0051391697488725185,0.03337341547012329,0.037306204438209534,0.10224861651659012,0.07190018892288208
arranged_complex_grid_00010.npy,204.00071144104004,29.821232,0.032280367,5.5361867,0.912705882662722,0.99884945,0.0010420220205560327,0.000916036544367671,0.0039787692949175835,0.005276717711240053,0.03441824018955231,0.0366310253739357,0.1030849814414978,0.0667385458946228
arranged_complex_grid_00011.npy,109.3754768371582,29.899113,0.03199222,0.08400921,0.9331659250128679,0.99856627,0.0010235024383291602,0.0008585746982134879,0.004097632598131895,0.0074636060744524,0.04761641472578049,0.036472585052251816,0.07435459643602371,0.06147456169128418
arranged_complex_grid_00012.npy,140.61784744262695,31.095352,0.027876124,0.037109118,0.907646877684955,0.9991811,0.0007770781521685421,0.0006745759164914489,0.004352717660367489,0.005548177286982536,0.030402474105358124,0.036603186279535294,0.10204630345106125,0.06522625684738159
arranged_complex_grid_00013.npy,203.1264305114746,30.002043,0.03161534,0.040890943,0.888644467093083,0.9989219,0.0009995297295972705,0.0008721724152565002,0.004245525225996971,0.004906942136585712,0.03650759905576706,0.03692219778895378,0.11161351948976517,0.07221812009811401
arranged_complex_grid_00014.npy,47.00589179992676,31.50915,0.026579237,4.949333,0.9100561410760161,0.998925,0.0007064556120894849,0.0006031419616192579,0.003707671072334051,0.0039039314724504948,0.034898363053798676,0.036324359476566315,0.08422156423330307,0.06644195318222046
arranged_complex_grid_00015.npy,78.12786102294922,31.572226,0.026386924,5.652125,0.83447199390713,0.99903214,0.0006962702609598637,0.0005503020947799087,0.005062711425125599,0.0022377241402864456,0.03318605571985245,0.03745105490088463,0.1381465345621109,0.109683096408844
arranged_complex_grid_00016.npy,187.78109550476074,31.400682,0.026913233,4.4619155,0.8499589633055115,0.9990385,0.0007243215222842991,0.0005944205913692713,0.004070964641869068,0.0022937702015042305,0.031608544290065765,0.03648505359888077,0.12490583211183548,0.09925556182861328
arranged_complex_grid_00017.npy,109.37333106994629,30.90245,0.028502142,11.98635,0.8372305233144676,0.99896646,0.0008123722509481013,0.0006421321304515004,0.0038793340791016817,0.002600942738354206,0.03131743520498276,0.036504168063402176,0.14072458446025848,0.10950964689254761
arranged_complex_grid_00018.npy,93.75166893005371,30.77691,0.028917082,9.301391,0.8564152487000181,0.99886286,0.0008361972286365926,0.0006911524687893689,0.0026099500246345997,0.002109682420268655,0.03314065933227539,0.03548490256071091,0.11383015662431717,0.09485816955566406
arranged_complex_grid_00019.npy,93.74785423278809,28.89992,0.035892524,0.088640414,0.9316080833070415,0.9983764,0.0012882734881713986,0.001104880589991808,0.004152462352067232,0.008508533239364624,0.05015464127063751,0.03682645410299301,0.08930792659521103,0.06490880250930786
arranged_complex_grid_00020.npy,109.6034049987793,29.51782,0.03342789,5.8595734,0.9025723961174447,0.99872136,0.0011174232931807637,0.0009834137745201588,0.004645693581551313,0.005656869150698185,0.03713620454072952,0.0373162217438221,0.11243992298841476,0.07257264852523804
arranged_complex_grid_00021.npy,109.58266258239746,30.99239,0.028208533,0.03705704,0.7964923467608324,0.99907416,0.000795721251051873,0.0006700720405206084,0.004423263482749462,0.002447526203468442,0.03197334334254265,0.036837559193372726,0.13584543764591217,0.10118120908737183
arranged_complex_grid_00022.npy,109.33160781860352,29.939585,0.031843502,0.07801474,0.9285339476712858,0.9986025,0.0010140080703422427,0.0008547269972041249,0.004941985942423344,0.007636506110429764,0.04751633480191231,0.03729059174656868,0.08929833024740219,0.06547778844833374
arranged_complex_grid_00023.npy,93.7509536743164,30.369862,0.030304486,4.9944997,0.8269205327404254,0.9990251,0.0009183622314594686,0.0007424155483022332,0.005362337455153465,0.0026262092869728804,0.03218073025345802,0.037500493228435516,0.1612234264612198,0.11728566884994507
arranged_complex_grid_00024.npy,93.40143203735352,31.053314,0.028011369,5.810427,0.8435455628919106,0.9988682,0.0007846369408071041,0.0006455982802435756,0.0031814815010875463,0.0018972590332850814,0.035362608730793,0.03605453297495842,0.11910107731819153,0.09940975904464722
arranged_complex_grid_00025.npy,109.3740463256836,31.743801,0.02587081,3.9642134,0.9267237360509085,0.99901867,0.0006692992174066603,0.0005457242950797081,0.006254156585782766,0.007261244580149651,0.03830379992723465,0.03806686773896217,0.09452109783887863,0.06586933135986328
arranged_complex_grid_00026.npy,156.2519073486328,30.890633,0.028540952,0.036426157,0.7915104885355078,0.99914765,0.0008145863539539278,0.0006821303395554423,0.0052026305347681046,0.002686294261366129,0.030729303136467934,0.037375763058662415,0.14717887341976166,0.10530233383178711
arranged_complex_grid_00027.npy,125.00357627868652,30.933235,0.028401304,13.645656,0.8653092495680806,0.99888533,0.0008066338486969471,0.0006688403664156795,0.005172206088900566,0.003768198424950242,0.035241104662418365,0.03743692860007286,0.10487087815999985,0.0869789719581604
arranged_complex_grid_00028.npy,109.37786102294922,30.663284,0.029297845,9.263913,0.8993728062100094,0.99875295,0.0008583635208196938,0.0007399603491649032,0.004219722934067249,0.004414528142660856,0.03679743409156799,0.03705434873700142,0.0996280089020729,0.07221442461013794
arranged_complex_grid_00029.npy,93.75214576721191,29.38147,0.033956777,6.1461196,0.7730966506563499,0.998872,0.0011530632618814707,0.0008468411397188902,0.005494322162121534,0.0022199752274900675,0.03591001406311989,0.03767756000161171,0.1979420930147171,0.14299136400222778
arranged_complex_grid_00030.npy,93.74737739562988,30.620234,0.029443426,0.038816553,0.7892051136896366,0.99894756,0.0008669152739457786,0.0007314890390262008,0.00402947049587965,0.0022489363327622414,0.034888189285993576,0.0366569459438324,0.1364666074514389,0.10277032852172852
arranged_complex_grid_00031.npy,103.42526435852051,30.27994,0.030619854,3.7422183,0.9337094835341908,0.9987657,0.0009375757654197514,0.0007937646005302668,0.005569580011069775,0.007883024401962757,0.041920945048332214,0.037608299404382706,0.09431179612874985,0.06196838617324829
arranged_complex_grid_00032.npy,109.0993881225586,30.754173,0.028992876,0.084347196,0.9316234477460164,0.9988798,0.0008405866101384163,0.0006914284313097596,0.00529290409758687,0.0078431973233819,0.04143204540014267,0.03742322325706482,0.08892270177602768,0.06546109914779663
arranged_complex_grid_00033.npy,203.13119888305664,29.603765,0.033098765,9.579255,0.9085931598501847,0.998575,0.0010955283651128411,0.0009581765625625849,0.0031875816639512777,0.0048330919817090034,0.038676563650369644,0.03623224049806595,0.09055840969085693,0.06707906723022461
arranged_complex_grid_00034.npy,93.74594688415527,31.858377,0.025531786,4.710741,0.8323808803468898,0.9993202,0.0006518721929751337,0.0005124403396621346,0.006418787874281406,0.0027333428151905537,0.02700873091816902,0.03817442059516907,0.1570112109184265,0.11225700378417969
arranged_complex_grid_00035.npy,93.7509536743164,30.252987,0.03071501,13.422946,0.8612981057552358,0.9988363,0.0009434113162569702,0.0007929381681606174,0.005531340837478638,0.003742461558431387,0.036114275455474854,0.03775784373283386,0.11577417701482773,0.08988285064697266
arranged_complex_grid_00036.npy,109.37714576721191,30.281689,0.03061368,5.5490203,0.9314178854705338,0.99860126,0.0009371976484544575,0.0007829475216567516,0.0047028642147779465,0.007172219920903444,0.04568326845765114,0.03720206394791603,0.0777989998459816,0.06334376335144043
arranged_complex_grid_00037.npy,112.54668235778809,31.568562,0.026398053,9.509404,0.9378828610944959,0.9988459,0.0006968571688048542,0.0005746432580053806,0.004477852024137974,0.006152634508907795,0.0396692231297493,0.03673757612705231,0.07007565349340439,0.05548429489135742
arranged_complex_grid_00038.npy,171.8757152557373,28.762821,0.03646354,0.041481107,0.7852674353668352,0.99859357,0.0013295892858877778,0.0011626509949564934,0.002639529062435031,0.002695332746952772,0.039440058171749115,0.03579305112361908,0.14580084383487701,0.10082143545150757
arranged_complex_grid_00039.npy,93.75143051147461,29.928036,0.03188587,4.691599,0.9371546481153405,0.9984497,0.001016708672977984,0.0008538418333046138,0.00330224703066051,0.006002782844007015,0.04836069792509079,0.03602351248264313,0.06406442075967789,0.057648420333862305
arranged_complex_grid_00040.npy,93.89281272888184,30.877676,0.028583553,5.4012,0.8465681184948983,0.9989051,0.0008170194923877716,0.000676466035656631,0.0034937418531626463,0.002193195978179574,0.03444492071866989,0.03639017045497894,0.12815310060977936,0.1008806824684143
arranged_complex_grid_00041.npy,171.8769073486328,29.152424,0.034864128,0.04640363,0.6824334978523682,0.9989026,0.0012155069271102548,0.0009259188082069159,0.006125323940068483,0.0022482378408312798,0.037113334983587265,0.03783714771270752,0.21284039318561554,0.14527279138565063
arranged_complex_grid_00042.npy,93.75190734863281,30.704151,0.029160332,5.4016404,0.9081798133156506,0.99897754,0.0008503249264322221,0.00074041384505108,0.004568350967019796,0.005026651546359062,0.03225240483880043,0.036973048001527786,0.10206601023674011,0.06876295804977417
arranged_complex_grid_00043.npy,109.3757152557373,32.209263,0.024520928,23.244463,0.8443453626555318,0.99892074,0.0006012760568410158,0.00042502107680775225,0.0030178846791386604,0.002024352317675948,0.0298713780939579,0.036052875220775604,0.10418125987052917,0.10197335481643677
arranged_complex_grid_00044.npy,203.1257152557373,30.649147,0.029345576,7.0469975,0.8530125394608973,0.99891686,0.000861163716763258,0.0007182870758697391,0.003580877324566245,0.002490594517439604,0.03270995616912842,0.03621510788798332,0.1252642720937729,0.09846383333206177
arranged_complex_grid_00045.npy,93.7497615814209,29.762928,0.032497775,6.329783,0.9151572417037728,0.99869883,0.001056105480529368,0.000925242668017745,0.0026692685205489397,0.004722121637314558,0.03723077476024628,0.035587988793849945,0.0850224494934082,0.06201726198196411
arranged_complex_grid_00046.npy,93.75238418579102,30.315212,0.030495754,4.251767,0.9254741043975142,0.99890924,0.0009299908415414393,0.0007829413516446948,0.007024282589554787,0.0090120704844594,0.03855731338262558,0.03881159424781799,0.1151631698012352,0.07059711217880249
arranged_complex_grid_00047.npy,93.74737739562988,33.05752,0.022239449,9.515246,0.932521688068999,0.999011,0.0004945929977111518,0.0003908681683242321,0.0052467817440629005,0.005222562700510025,0.03678536415100098,0.037125300616025925,0.06918562948703766,0.05665630102157593
arranged_complex_grid_00048.npy,93.89495849609375,31.291754,0.027252877,6.6607738,0.8826195969416671,0.9990363,0.0007427193340845406,0.0006266128621064126,0.006019287277013063,0.004165283404290676,0.033405862748622894,0.03789516165852547,0.11170168966054916,0.08077460527420044
arranged_complex_grid_00049.npy,97.45001792907715,31.5263,0.026526807,0.032797072,0.7902204043593405,0.99940056,0.0007036710740067065,0.000587272981647402,0.0060251206159591675,0.002967475913465023,0.025556571781635284,0.03797317296266556,0.15396304428577423,0.10470777750015259
arranged_complex_grid_00050.npy,109.3752384185791,32.578224,0.023501132,9.970658,0.9346608482000591,0.99883956,0.0005523033905774355,0.0004355681303422898,0.004446398001164198,0.0046507688239216805,0.039546750485897064,0.03665225952863693,0.06047625467181206,0.055816829204559326
arranged_complex_grid_00051.npy,140.6259536743164,29.788147,0.03240356,0.040464256,0.7827961061661624,0.9989403,0.0010499904165044427,0.0008881203830242157,0.005470362026244402,0.0029040751978754997,0.03532923385500908,0.03786064684391022,0.16776371002197266,0.11270475387573242
arranged_complex_grid_00052.npy,109.37380790710449,31.28597,0.027271029,5.821298,0.9052314929877863,0.9988736,0.0007437093299813569,0.0006346988957375288,0.0037140154745429754,0.003928696736693382,0.035238202661275864,0.036402102559804916,0.08389071375131607,0.06732743978500366
arranged_complex_grid_00053.npy,109.3742847442627,32.11952,0.024775596,5.052718,0.9291279614424162,0.9988547,0.0006138298776932061,0.0004928460111841559,0.005632740445435047,0.006377328187227249,0.04103713482618332,0.03740058094263077,0.07527583092451096,0.06204193830490112
arranged_complex_grid_00054.npy,109.37738418579102,30.934101,0.028398471,10.321044,0.9360518876490023,0.9987192,0.0008064729627221823,0.0006696554482914507,0.004896189086139202,0.006556592881679535,0.04188498109579086,0.03731207922101021,0.07738400250673294,0.05894613265991211
arranged_complex_grid_00055.npy,168.2441234588623,31.710537,0.025970072,4.287131,0.9301106110682,0.99885696,0.000674443959724158,0.0005462769768200815,0.0052506038919091225,0.0066476985812187195,0.041517384350299835,0.03733663260936737,0.0801529511809349,0.06222248077392578
arranged_complex_grid_00056.npy,93.88375282287598,33.449265,0.021258704,10.325549,0.8985504782459967,0.999204,0.00045193254482001066,0.0003652692539617419,0.0049506258219480515,0.003874407848343253,0.02859790436923504,0.03709721565246582,0.0859299972653389,0.07032179832458496
arranged_complex_grid_00057.npy,94.82526779174805,31.71114,0.025968267,6.4593563,0.8208829745653486,0.99920213,0.0006743511185050011,0.0005167187191545963,0.004944308660924435,0.002283874899148941,0.029227614402770996,0.03713122010231018,0.15045996010303497,0.11583161354064941
arranged_complex_grid_00058.npy,93.75858306884766,29.703037,0.032722622,6.2839584,0.8020242596692798,0.9989109,0.0010707705514505506,0.0008303556824102998,0.0049337297677993774,0.002457392169162631,0.035606179386377335,0.03762984648346901,0.18354278802871704,0.13091564178466797
arranged_complex_grid_00059.npy,96.33469581604004,31.380714,0.026975174,0.03827263,0.9020604194115037,0.999107,0.0007276602555066347,0.0006286845309659839,0.004001648165285587,0.0045992000959813595,0.03197822719812393,0.036230217665433884,0.08863010257482529,0.0649566650390625
arranged_complex_grid_00060.npy,93.75381469726562,31.954819,0.025249867,13.225659,0.9025907472751437,0.9989008,0.0006375556695275009,0.0005362624069675803,0.0040032039396464825,0.003672417951747775,0.03384888917207718,0.03674449026584625,0.07851359993219376,0.06977230310440063
arranged_complex_grid_00061.npy,83.21189880371094,31.132175,0.027758194,5.084678,0.9265861664607623,0.998711,0.0007705166353844106,0.0006362703279592097,0.0054571847431361675,0.0064287069253623486,0.044307418167591095,0.03764752671122551,0.0835580825805664,0.06357502937316895
arranged_complex_grid_00062.npy,93.75262260437012,30.54888,0.0296863,5.902542,0.82582614510879,0.99895436,0.0008812760934233665,0.0007062092190608382,0.005404175259172916,0.002447697799652815,0.0333271361887455,0.037452470511198044,0.14965851604938507,0.11625760793685913
arranged_complex_grid_00063.npy,93.75,31.915884,0.025363304,15.4619255,0.8921139063809124,0.99899423,0.0006432971567846835,0.0005330621497705579,0.0034691609907895327,0.0031411200761795044,0.03101928159594536,0.036168232560157776,0.07501402497291565,0.07026427984237671
arranged_complex_grid_00064.npy,109.11417007446289,30.896513,0.028521633,12.342827,0.9417035508947117,0.9985192,0.0008134830859489739,0.0006744114216417074,0.002993412548676133,0.004579101223498583,0.04425738379359245,0.035777002573013306,0.05194741487503052,0.05142098665237427
arranged_complex_grid_00065.npy,93.75166893005371,29.978539,0.031701013,0.08851301,0.9351115810319598,0.9985196,0.0010049538686871529,0.0008393882308155298,0.003454748075455427,0.006827329285442829,0.048857182264328,0.036091990768909454,0.0681050717830658,0.06052589416503906
arranged_complex_grid_00066.npy,109.36975479125977,31.461227,0.02672629,18.272621,0.8883763989325684,0.998834,0.0007142945542000234,0.0005958265392109752,0.003827090375125408,0.003130266908556223,0.03395460546016693,0.036671772599220276,0.07728388160467148,0.07350730895996094
arranged_complex_grid_00067.npy,206.22515678405762,31.253548,0.027373014,5.1396427,0.812007001278965,0.9991414,0.0007492816657759249,0.0005616856506094337,0.006445517763495445,0.0024590310640633106,0.031201962381601334,0.038020770996809006,0.1659214049577713,0.12567400932312012
arranged_complex_grid_00068.npy,109.3759536743164,30.106585,0.031237103,0.07435357,0.9310440351001946,0.99877757,0.0009757569059729576,0.0008259363239631057,0.0057432581670582294,0.00854417122900486,0.04355548694729805,0.037645373493433,0.09586522728204727,0.06585818529129028
arranged_complex_grid_00069.npy,93.75572204589844,31.215122,0.027494382,4.098911,0.9003948887004417,0.9991704,0.0007559413206763566,0.0006487010978162289,0.00558319641277194,0.005631973035633564,0.029976215213537216,0.03764285147190094,0.11354285478591919,0.07276636362075806
arranged_complex_grid_00070.npy,108.98613929748535,30.274319,0.030639667,5.2141643,0.8551478025367375,0.9988084,0.0009387896861881018,0.0007925340905785561,0.0032761958427727222,0.0025566546246409416,0.035404037684202194,0.03620890527963638,0.1299128532409668,0.09788298606872559
arranged_complex_grid_00071.npy,93.7507152557373,31.024364,0.028104879,4.6848373,0.9268572461138245,0.99872446,0.0007898847106844187,0.0006536107393912971,0.0063100093975663185,0.007763964589685202,0.04422064870595932,0.037996742874383926,0.09140994399785995,0.06548470258712769
arranged_complex_grid_00072.npy,172.1022129058838,29.873066,0.0320883,0.03874032,0.7921827975665572,0.99889505,0.0010296589462086558,0.0008796013426035643,0.004053073935210705,0.0028061538469046354,0.03495681658387184,0.03664769232273102,0.14534437656402588,0.10315728187561035
arranged_complex_grid_00073.npy,78.1247615814209,29.34477,0.034100555,0.08679431,0.9248416586728161,0.99848104,0.0011628475040197372,0.0009863238083198667,0.0047239875420928,0.007686627563089132,0.04829540476202965,0.037220317870378494,0.0899779200553894,0.06905269622802734
arranged_complex_grid_00074.npy,93.75214576721191,29.978027,0.031702876,0.07527928,0.9318313516028273,0.99881786,0.0010050722630694509,0.0008509050239808857,0.006082956679165363,0.008991304785013199,0.04222226142883301,0.037930700927972794,0.10360478609800339,0.06616497039794922
arranged_complex_grid_00075.npy,78.28807830810547,29.375746,0.03397916,5.3694777,0.8564285049459065,0.99866146,0.001154583296738565,0.000998315867036581,0.0036242527421563864,0.003049283754080534,0.03643733263015747,0.03636836260557175,0.13899485766887665,0.09970927238464355
arranged_complex_grid_00076.npy,91.31765365600586,30.272045,0.030647686,4.0530133,0.9337568882993419,0.99861395,0.0009392811334691942,0.0007879934855736792,0.00453175837174058,0.006343469955027103,0.045835062861442566,0.03683288395404816,0.07834263890981674,0.05939221382141113
arranged_complex_grid_00077.npy,93.76192092895508,30.273708,0.03064182,0.08548135,0.9311911240205202,0.9986477,0.0009389208280481398,0.0007823430350981653,0.0045015872456133366,0.007100563962012529,0.046822451055049896,0.037063051015138626,0.08186297863721848,0.06419754028320312
arranged_complex_grid_00078.npy,93.74761581420898,30.044575,0.03146091,0.039275378,0.893624478709333,0.9990028,0.0009897894924506545,0.0008676715078763664,0.0051620774902403355,0.005125096067786217,0.033909089863300323,0.037432312965393066,0.11904341727495193,0.0728866457939148
arranged_complex_grid_00079.npy,187.5016689300537,28.079855,0.039446384,0.05148014,0.6810706707344956,0.9988172,0.001556016388349235,0.0011687965597957373,0.005506524816155434,0.0023905630223453045,0.03958442062139511,0.03783414885401726,0.24642491340637207,0.15760517120361328
arranged_complex_grid_00080.npy,93.89233589172363,30.603012,0.029501857,12.841625,0.8988527429280418,0.9988112,0.0008703593630343676,0.0007445657392963767,0.0035078979562968016,0.004065047483891249,0.03501797839999199,0.03639188036322594,0.08432912826538086,0.069308340549469
arranged_complex_grid_00081.npy,140.6269073486328,30.0528,0.03143113,5.787308,0.8546189639653763,0.99880093,0.0009879156714305282,0.0008377797203138471,0.002940783044323325,0.00243180594407022,0.034575413912534714,0.03567640483379364,0.12260240316390991,0.09642869234085083
arranged_complex_grid_00082.npy,109.38072204589844,31.608856,0.026275875,12.3548975,0.8933625256172039,0.9991034,0.0006904212641529739,0.0005788484122604132,0.00518680177628994,0.00461951270699501,0.029701784253120422,0.03727084770798683,0.09626233577728271,0.07443708181381226
arranged_complex_grid_00083.npy,156.2492847442627,30.228455,0.030801887,5.141167,0.9357831903436892,0.9985657,0.000948756467550993,0.0007966608973219991,0.003938231151551008,0.006842771545052528,0.04568586125969887,0.036504726856946945,0.0718146339058876,0.058436453342437744
arranged_complex_grid_00084.npy,187.5007152557373,31.249607,0.027385438,10.245902,0.9114680525689532,0.9988623,0.0007499628700315952,0.000642057042568922,0.002985779894515872,0.0036652926355600357,0.033821042627096176,0.03574661538004875,0.07518575340509415,0.06234544515609741
arranged_complex_grid_00085.npy,93.74833106994629,30.466522,0.029969105,0.039675128,0.7928636553369178,0.9988793,0.0008981472346931696,0.0007618488743901253,0.0039800433441996574,0.0023943339474499226,0.035920899361371994,0.036691900342702866,0.13718098402023315,0.10214680433273315
arranged_complex_grid_00086.npy,93.75238418579102,30.04314,0.03146611,4.1131396,0.9322217853233802,0.99858534,0.0009901159210130572,0.0008354735909961164,0.004388466477394104,0.007132901344448328,0.04536038637161255,0.03681829944252968,0.07806441187858582,0.06196951866149902
arranged_complex_grid_00087.npy,93.74737739562988,30.819597,0.02877532,9.408547,0.8609486951736275,0.9988649,0.0008280190522782505,0.0006878859712742269,0.0030127728823572397,0.0023895869962871075,0.03282051160931587,0.03581417351961136,0.11498072743415833,0.09229570627212524
arranged_complex_grid_00088.npy,187.3922348022461,31.810236,0.025673682,5.3350368,0.8464399367237053,0.9991553,0.0006591379642486572,0.0005269076791591942,0.0035843849182128906,0.0020411834120750427,0.02948024496436119,0.03604159504175186,0.12192407250404358,0.10048121213912964
arranged_complex_grid_00089.npy,93.76144409179688,29.37355,0.033987757,0.083688356,0.9346549501343873,0.99856716,0.0011551677016541362,0.000985042890533805,0.004512232728302479,0.008150937035679817,0.046805620193481445,0.0369466096162796,0.09027692675590515,0.06275540590286255
arranged_complex_grid_00090.npy,93.75,32.933674,0.022558818,15.259013,0.9328276041031142,0.99877286,0.0005088999168947339,0.0003957555163651705,0.004913296550512314,0.004836634732782841,0.04029485955834389,0.03682864084839821,0.05636711046099663,0.05589669942855835
arranged_complex_grid_00091.npy,109.37333106994629,31.652351,0.026144626,9.7765045,0.9079730118307919,0.9989958,0.0006835417007096112,0.0005795344477519393,0.00347948563285172,0.003955250605940819,0.03150223195552826,0.036047954112291336,0.07823548465967178,0.06473898887634277
arranged_complex_grid_00092.npy,203.12809944152832,30.559937,0.02964853,0.038156893,0.8978505066081756,0.9990556,0.0008790353895165026,0.0007682638824917376,0.005193784367293119,0.005510376766324043,0.03259638696908951,0.03729552403092384,0.11104398965835571,0.07052630186080933
arranged_complex_grid_00093.npy,109.36331748962402,30.90221,0.028502928,0.085250646,0.9354786373086088,0.9987487,0.0008124164305627346,0.0006678586360067129,0.0038775154389441013,0.0062072379514575005,0.044776398688554764,0.036202650517225266,0.06702249497175217,0.05912119150161743
arranged_complex_grid_00094.npy,93.7497615814209,31.074629,0.027942713,0.037758175,0.8894949879559751,0.9991023,0.0007807945366948843,0.0006710440502502024,0.005617679096758366,0.004866636823862791,0.03268074244260788,0.0374935083091259,0.11107852309942245,0.07397913932800293
arranged_complex_grid_00095.npy,140.6230926513672,31.499006,0.026610294,0.03691164,0.8835106887869865,0.99927497,0.000708108302205801,0.0006063962355256081,0.0066801258362829685,0.005391511134803295,0.030197223648428917,0.03838565573096275,0.12629590928554535,0.07808560132980347
arranged_complex_grid_00096.npy,109.2371940612793,31.539326,0.02648706,6.246408,0.9081782907769229,0.99902046,0.000701564596965909,0.0005993976374156773,0.004324604757130146,0.00466142175719142,0.03297285735607147,0.03689112886786461,0.09307658672332764,0.0681961178779602
arranged_complex_grid_00097.npy,93.75286102294922,32.249855,0.024406599,14.045891,0.8590546825375086,0.9989512,0.0005956821260042489,0.0004674670926760882,0.002666375832632184,0.001560977310873568,0.030281372368335724,0.035361263900995255,0.09257107973098755,0.09000945091247559
arranged_complex_grid_00098.npy,93.75,31.576714,0.026373291,0.03552015,0.7938998946419736,0.99913806,0.0006955508142709732,0.000575356010813266,0.0034258177038282156,0.0019396893912926316,0.03127128630876541,0.03595002368092537,0.12038881331682205,0.09687608480453491
arranged_complex_grid_00099.npy,93.7490463256836,31.242563,0.027407654,5.9256883,0.9041821934512835,0.9990082,0.0007511790026910603,0.0006473831017501652,0.00460186880081892,0.004314275924116373,0.03306140750646591,0.03708883747458458,0.09643403440713882,0.07084792852401733
arranged_complex_grid_00100.npy,203.1259536743164,31.69018,0.026031006,17.02267,0.9009255326211045,0.9988707,0.0006776133086532354,0.0005682623595930636,0.003501651808619499,0.0032579167746007442,0.03274179995059967,0.036324359476566315,0.07528088241815567,0.0675165057182312
arranged_complex_grid_00101.npy,109.3752384185791,29.026474,0.035373356,0.09286567,0.933521276511228,0.9983179,0.0012512735556811094,0.0010617622174322605,0.003311911365017295,0.00708023039624095,0.05204193294048309,0.03620584309101105,0.07664938271045685,0.06215173006057739
arranged_complex_grid_00102.npy,140.6266689300537,32.130283,0.02474491,5.396011,0.8323068285229599,0.99934566,0.0006123106577433646,0.000478243047837168,0.005502285901457071,0.002503214869648218,0.026258796453475952,0.037468984723091125,0.14662137627601624,0.10910439491271973
arranged_complex_grid_00103.npy,108.43253135681152,29.844263,0.032194886,6.681313,0.8702494451094024,0.99885,0.001036510686390102,0.00088376400526613,0.006879123859107494,0.004906862508505583,0.03791554272174835,0.038532331585884094,0.13556461036205292,0.08911848068237305
arranged_complex_grid_00104.npy,140.7771110534668,31.07475,0.027942322,10.191989,0.935557839126045,0.9987465,0.0007807728834450245,0.0006472744862549007,0.0049020154401659966,0.005940542556345463,0.04147444665431976,0.03721722587943077,0.07644003629684448,0.0586850643157959
arranged_complex_grid_00105.npy,218.7509536743164,32.829227,0.022831721,19.76125,0.930706047981789,0.9986045,0.0005212878459133208,0.00040285883005708456,0.004143679980188608,0.003625736106187105,0.04179897904396057,0.036796554923057556,0.04878866299986839,0.05485868453979492
